#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4872;label=Breast Carcinoma;dataset_id=progenetix;sample_count=15643
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4872	11	55400000	56400000	11.493	15.34	1873
NCIT:C4872	11	56400000	57400000	10.207	13.167	1874
NCIT:C4872	11	57400000	58400000	10.167	13.133	1875
NCIT:C4872	11	58400000	59400000	9.38	12.853	1876
NCIT:C4872	11	59400000	60400000	9.893	12.853	1877
NCIT:C4872	11	60400000	61400000	10.8	12.42	1878
NCIT:C4872	11	61400000	62400000	11.5	12.66	1879
NCIT:C4872	11	62400000	63400000	11.753	13.307	1880
NCIT:C4872	11	63400000	64400000	11.907	13.58	1881
NCIT:C4872	11	64400000	65400000	13.12	12.96	1882
NCIT:C4872	11	65400000	66400000	15.507	10.453	1883
NCIT:C4872	11	66400000	67400000	18.26	9.36	1884
NCIT:C4872	11	67400000	68400000	20.127	9.573	1885
NCIT:C4872	11	68400000	69400000	25.007	8.52	1886
NCIT:C4872	11	69400000	70400000	27.24	8.42	1887
NCIT:C4872	11	70400000	71400000	22.24	10.607	1888
NCIT:C4872	11	71400000	72400000	18.227	12.933	1889
NCIT:C4872	11	72400000	73400000	16.6	12.707	1890
NCIT:C4872	11	73400000	74400000	16.627	12.84	1891
NCIT:C4872	11	74400000	75400000	18.02	13.907	1892
NCIT:C4872	11	75400000	76400000	18.02	14.287	1893
NCIT:C4872	11	76400000	77400000	18.807	15.28	1894
NCIT:C4872	11	77400000	78400000	16.173	15.053	1895
NCIT:C4872	11	78400000	79400000	14.947	16.907	1896
NCIT:C4872	11	79400000	80400000	12.693	18.187	1897
NCIT:C4872	11	80400000	81400000	11.933	19.593	1898
NCIT:C4872	11	81400000	82400000	11.313	21.487	1899
NCIT:C4872	11	82400000	83400000	10.287	22.247	1900
NCIT:C4872	11	83400000	84400000	9.693	23.26	1901
NCIT:C4872	11	84400000	85400000	9.307	23.687	1902
NCIT:C4872	11	85400000	86400000	9.727	24.433	1903
NCIT:C4872	11	86400000	87400000	9.18	25.153	1904
NCIT:C4872	11	87400000	88400000	8.64	25.187	1905
NCIT:C4872	11	88400000	89400000	8.393	25.927	1906
NCIT:C4872	11	89400000	90400000	7.787	26.48	1907
NCIT:C4872	11	90400000	91400000	7.567	26.46	1908
NCIT:C4872	11	91400000	92400000	7.447	26.933	1909
NCIT:C4872	11	92400000	93400000	7.053	27.24	1910
NCIT:C4872	11	93400000	94400000	7.1	27.513	1911
NCIT:C4872	11	94400000	95400000	7.093	28.46	1912
NCIT:C4872	11	95400000	96400000	7.007	28.44	1913
NCIT:C4872	11	96400000	97400000	6.48	28.7	1914
NCIT:C4872	11	97400000	98400000	6.367	28.92	1915
NCIT:C4872	11	98400000	99400000	6.347	29.18	1916
NCIT:C4872	11	99400000	100400000	6.593	29.927	1917
NCIT:C4872	11	100400000	101400000	6.92	30.153	1918
NCIT:C4872	11	101400000	102400000	7.073	30.207	1919
NCIT:C4872	11	102400000	103400000	6.34	30.48	1920
NCIT:C4872	11	103400000	104400000	6.0	31.087	1921
NCIT:C4872	11	104400000	105400000	5.233	31.387	1922
NCIT:C4872	11	105400000	106400000	4.993	31.927	1923
NCIT:C4872	11	106400000	107400000	4.88	32.207	1924
NCIT:C4872	11	107400000	108400000	5.307	33.053	1925
NCIT:C4872	11	108400000	109400000	4.787	32.593	1926
NCIT:C4872	11	109400000	110400000	4.773	33.313	1927
NCIT:C4872	11	110400000	111400000	4.773	33.407	1928
NCIT:C4872	11	111400000	112400000	5.0	33.513	1929
NCIT:C4872	11	112400000	113400000	4.567	33.393	1930
NCIT:C4872	11	113400000	114400000	4.613	33.453	1931
NCIT:C4872	11	114400000	115400000	4.6	33.313	1932
NCIT:C4872	11	115400000	116400000	4.653	33.207	1933
NCIT:C4872	11	116400000	117400000	5.107	33.293	1934
NCIT:C4872	11	117400000	118400000	5.16	32.967	1935
NCIT:C4872	11	118400000	119400000	5.84	33.293	1936
NCIT:C4872	11	119400000	120400000	5.293	33.253	1937
NCIT:C4872	11	120400000	121400000	4.9	33.32	1938
NCIT:C4872	11	121400000	122400000	4.627	33.153	1939
NCIT:C4872	11	122400000	123400000	4.66	32.893	1940
NCIT:C4872	11	123400000	124400000	4.473	33.193	1941
NCIT:C4872	11	124400000	125400000	4.607	33.453	1942
NCIT:C4872	11	125400000	126400000	4.833	33.16	1943
NCIT:C4872	11	126400000	127400000	4.88	33.133	1944
NCIT:C4872	11	127400000	128400000	4.62	33.327	1945
NCIT:C4872	11	128400000	129400000	4.88	33.16	1946
NCIT:C4872	11	129400000	130400000	4.88	32.847	1947
NCIT:C4872	11	130400000	131400000	4.953	32.86	1948
NCIT:C4872	11	131400000	132400000	4.713	32.88	1949
NCIT:C4872	11	132400000	133400000	4.667	32.813	1950
NCIT:C4872	11	133400000	134400000	5.093	32.94	1951
NCIT:C4872	11	134400000	135086622	3.907	17.9	1952
NCIT:C4872	12	0	500000	16.14	11.533	1953
NCIT:C4872	12	500000	1500000	16.233	10.907	1954
NCIT:C4872	12	1500000	2500000	16.093	10.427	1955
NCIT:C4872	12	2500000	3500000	15.673	10.52	1956
NCIT:C4872	12	3500000	4500000	15.44	11.173	1957
NCIT:C4872	12	4500000	5500000	14.967	10.893	1958
NCIT:C4872	12	5500000	6500000	15.507	10.74	1959
NCIT:C4872	12	6500000	7500000	15.007	10.427	1960
NCIT:C4872	12	7500000	8500000	15.207	11.44	1961
NCIT:C4872	12	8500000	9500000	15.813	14.447	1962
NCIT:C4872	12	9500000	10500000	16.053	15.62	1963
NCIT:C4872	12	10500000	11500000	14.44	13.24	1964
NCIT:C4872	12	11500000	12500000	16.007	12.613	1965
NCIT:C4872	12	12500000	13500000	15.4	12.407	1966
NCIT:C4872	12	13500000	14500000	13.24	11.92	1967
NCIT:C4872	12	14500000	15500000	13.467	11.713	1968
NCIT:C4872	12	15500000	16500000	13.293	11.527	1969
NCIT:C4872	12	16500000	17500000	12.94	11.147	1970
NCIT:C4872	12	17500000	18500000	13.273	11.8	1971
NCIT:C4872	12	18500000	19500000	12.953	11.16	1972
NCIT:C4872	12	19500000	20500000	12.927	10.633	1973
NCIT:C4872	12	20500000	21500000	13.273	10.533	1974
NCIT:C4872	12	21500000	22500000	13.407	10.313	1975
NCIT:C4872	12	22500000	23500000	13.447	10.093	1976
NCIT:C4872	12	23500000	24500000	13.407	9.833	1977
NCIT:C4872	12	24500000	25500000	14.4	9.573	1978
NCIT:C4872	12	25500000	26500000	14.373	8.867	1979
NCIT:C4872	12	26500000	27500000	14.167	8.747	1980
NCIT:C4872	12	27500000	28500000	13.853	8.573	1981
NCIT:C4872	12	28500000	29500000	13.473	8.12	1982
NCIT:C4872	12	29500000	30500000	13.493	8.293	1983
NCIT:C4872	12	30500000	31500000	14.233	8.02	1984
NCIT:C4872	12	31500000	32500000	13.547	8.113	1985
NCIT:C4872	12	32500000	33500000	13.173	8.5	1986
NCIT:C4872	12	33500000	34500000	12.593	6.76	1987
NCIT:C4872	12	34500000	35500000	11.287	6.207	1988
NCIT:C4872	12	35500000	36500000	9.787	5.58	1989
NCIT:C4872	12	36500000	37500000	10.54	6.267	1990
NCIT:C4872	12	37500000	38500000	11.267	7.38	1991
NCIT:C4872	12	38500000	39500000	10.84	7.133	1992
NCIT:C4872	12	39500000	40500000	11.507	7.807	1993
NCIT:C4872	12	40500000	41500000	11.42	7.427	1994
NCIT:C4872	12	41500000	42500000	11.533	7.453	1995
NCIT:C4872	12	42500000	43500000	11.433	7.64	1996
NCIT:C4872	12	43500000	44500000	11.14	7.627	1997
NCIT:C4872	12	44500000	45500000	11.34	7.873	1998
NCIT:C4872	12	45500000	46500000	11.68	9.153	1999
NCIT:C4872	12	46500000	47500000	11.027	7.907	2000
NCIT:C4872	12	47500000	48500000	11.593	8.587	2001
NCIT:C4872	12	48500000	49500000	11.533	8.493	2002
NCIT:C4872	12	49500000	50500000	11.36	8.367	2003
NCIT:C4872	12	50500000	51500000	11.14	8.133	2004
NCIT:C4872	12	51500000	52500000	11.787	8.707	2005
NCIT:C4872	12	52500000	53500000	12.007	8.86	2006
NCIT:C4872	12	53500000	54500000	11.687	8.467	2007
NCIT:C4872	12	54500000	55500000	11.5	8.687	2008
NCIT:C4872	12	55500000	56500000	13.893	8.46	2009
NCIT:C4872	12	56500000	57500000	13.167	8.387	2010
NCIT:C4872	12	57500000	58500000	14.593	8.82	2011
NCIT:C4872	12	58500000	59500000	13.08	7.547	2012
NCIT:C4872	12	59500000	60500000	12.82	7.793	2013
NCIT:C4872	12	60500000	61500000	12.833	7.94	2014
NCIT:C4872	12	61500000	62500000	12.46	7.893	2015
NCIT:C4872	12	62500000	63500000	12.787	7.74	2016
NCIT:C4872	12	63500000	64500000	13.293	7.773	2017
NCIT:C4872	12	64500000	65500000	13.467	7.667	2018
NCIT:C4872	12	65500000	66500000	14.413	7.573	2019
NCIT:C4872	12	66500000	67500000	14.673	7.32	2020
NCIT:C4872	12	67500000	68500000	14.907	7.127	2021
NCIT:C4872	12	68500000	69500000	15.52	7.013	2022
NCIT:C4872	12	69500000	70500000	14.54	7.56	2023
NCIT:C4872	12	70500000	71500000	13.927	7.407	2024
NCIT:C4872	12	71500000	72500000	13.66	7.633	2025
NCIT:C4872	12	72500000	73500000	12.533	7.967	2026
NCIT:C4872	12	73500000	74500000	12.233	8.147	2027
NCIT:C4872	12	74500000	75500000	12.047	8.367	2028
NCIT:C4872	12	75500000	76500000	11.953	8.353	2029
NCIT:C4872	12	76500000	77500000	12.113	8.86	2030
NCIT:C4872	12	77500000	78500000	12.013	9.36	2031
NCIT:C4872	12	78500000	79500000	11.82	8.96	2032
NCIT:C4872	12	79500000	80500000	11.92	9.567	2033
NCIT:C4872	12	80500000	81500000	11.727	9.24	2034
NCIT:C4872	12	81500000	82500000	11.653	9.46	2035
NCIT:C4872	12	82500000	83500000	11.553	9.573	2036
NCIT:C4872	12	83500000	84500000	11.34	9.587	2037
NCIT:C4872	12	84500000	85500000	11.3	9.52	2038
NCIT:C4872	12	85500000	86500000	11.247	9.607	2039
NCIT:C4872	12	86500000	87500000	11.167	9.473	2040
NCIT:C4872	12	87500000	88500000	11.28	9.473	2041
NCIT:C4872	12	88500000	89500000	11.487	9.487	2042
NCIT:C4872	12	89500000	90500000	11.373	9.76	2043
NCIT:C4872	12	90500000	91500000	11.347	9.927	2044
NCIT:C4872	12	91500000	92500000	11.16	9.88	2045
NCIT:C4872	12	92500000	93500000	11.053	9.933	2046
NCIT:C4872	12	93500000	94500000	10.967	10.093	2047
NCIT:C4872	12	94500000	95500000	10.72	10.687	2048
NCIT:C4872	12	95500000	96500000	10.627	10.393	2049
NCIT:C4872	12	96500000	97500000	10.467	10.847	2050
NCIT:C4872	12	97500000	98500000	10.207	11.187	2051
NCIT:C4872	12	98500000	99500000	10.3	11.62	2052
NCIT:C4872	12	99500000	100500000	9.907	11.42	2053
NCIT:C4872	12	100500000	101500000	9.787	10.933	2054
NCIT:C4872	12	101500000	102500000	9.893	11.407	2055
NCIT:C4872	12	102500000	103500000	9.66	11.02	2056
NCIT:C4872	12	103500000	104500000	9.78	11.18	2057
NCIT:C4872	12	104500000	105500000	9.893	10.98	2058
NCIT:C4872	12	105500000	106500000	9.74	10.987	2059
NCIT:C4872	12	106500000	107500000	9.72	11.047	2060
NCIT:C4872	12	107500000	108500000	9.693	11.593	2061
NCIT:C4872	12	108500000	109500000	9.813	11.493	2062
NCIT:C4872	12	109500000	110500000	9.96	11.607	2063
NCIT:C4872	12	110500000	111500000	9.793	11.947	2064
NCIT:C4872	12	111500000	112500000	10.307	12.407	2065
NCIT:C4872	12	112500000	113500000	9.78	12.2	2066
NCIT:C4872	12	113500000	114500000	9.407	12.12	2067
NCIT:C4872	12	114500000	115500000	11.373	12.3	2068
NCIT:C4872	12	115500000	116500000	9.56	12.293	2069
NCIT:C4872	12	116500000	117500000	9.76	12.82	2070
NCIT:C4872	12	117500000	118500000	9.647	12.993	2071
NCIT:C4872	12	118500000	119500000	9.18	12.927	2072
NCIT:C4872	12	119500000	120500000	9.747	13.04	2073
NCIT:C4872	12	120500000	121500000	9.607	13.573	2074
NCIT:C4872	12	121500000	122500000	9.56	13.16	2075
NCIT:C4872	12	122500000	123500000	9.5	13.193	2076
NCIT:C4872	12	123500000	124500000	9.78	13.587	2077
NCIT:C4872	12	124500000	125500000	9.653	13.493	2078
NCIT:C4872	12	125500000	126500000	9.047	13.813	2079
NCIT:C4872	12	126500000	127500000	9.16	13.513	2080
NCIT:C4872	12	127500000	128500000	8.773	13.487	2081
NCIT:C4872	12	128500000	129500000	8.827	13.713	2082
NCIT:C4872	12	129500000	130500000	8.98	14.113	2083
NCIT:C4872	12	130500000	131500000	9.76	14.02	2084
NCIT:C4872	12	131500000	132500000	10.753	14.94	2085
NCIT:C4872	12	132500000	133275309	9.547	12.84	2086
NCIT:C4872	13	0	700000	0.027	0.253	2087
NCIT:C4872	13	700000	1700000	0.027	0.253	2088
NCIT:C4872	13	1700000	2700000	0.027	0.253	2089
NCIT:C4872	13	2700000	3700000	0.027	0.253	2090
NCIT:C4872	13	3700000	4700000	0.027	0.253	2091
NCIT:C4872	13	4700000	5700000	0.027	0.253	2092
NCIT:C4872	13	5700000	6700000	0.027	0.253	2093
NCIT:C4872	13	6700000	7700000	0.027	0.253	2094
NCIT:C4872	13	7700000	8700000	0.027	0.253	2095
NCIT:C4872	13	8700000	9700000	0.027	0.253	2096
NCIT:C4872	13	9700000	10700000	0.027	0.253	2097
NCIT:C4872	13	10700000	11700000	0.027	0.253	2098
NCIT:C4872	13	11700000	12700000	0.027	0.253	2099
NCIT:C4872	13	12700000	13700000	0.033	0.267	2100
NCIT:C4872	13	13700000	14700000	0.033	0.267	2101
NCIT:C4872	13	14700000	15700000	0.033	0.267	2102
NCIT:C4872	13	15700000	16700000	0.16	0.853	2103
NCIT:C4872	13	16700000	17700000	0.16	0.853	2104
NCIT:C4872	13	17700000	18700000	1.66	7.107	2105
NCIT:C4872	13	18700000	19700000	4.153	17.38	2106
NCIT:C4872	13	19700000	20700000	4.773	24.833	2107
NCIT:C4872	13	20700000	21700000	4.733	25.42	2108
NCIT:C4872	13	21700000	22700000	4.64	25.313	2109
NCIT:C4872	13	22700000	23700000	5.113	25.853	2110
NCIT:C4872	13	23700000	24700000	5.673	25.313	2111
NCIT:C4872	13	24700000	25700000	5.693	25.273	2112
NCIT:C4872	13	25700000	26700000	5.833	25.167	2113
NCIT:C4872	13	26700000	27700000	6.24	25.047	2114
NCIT:C4872	13	27700000	28700000	6.513	25.707	2115
NCIT:C4872	13	28700000	29700000	6.3	25.56	2116
NCIT:C4872	13	29700000	30700000	6.127	25.38	2117
NCIT:C4872	13	30700000	31700000	6.007	26.127	2118
NCIT:C4872	13	31700000	32700000	6.26	27.713	2119
NCIT:C4872	13	32700000	33700000	5.78	27.193	2120
NCIT:C4872	13	33700000	34700000	5.433	27.747	2121
NCIT:C4872	13	34700000	35700000	4.947	27.88	2122
NCIT:C4872	13	35700000	36700000	4.833	28.233	2123
NCIT:C4872	13	36700000	37700000	4.787	29.0	2124
NCIT:C4872	13	37700000	38700000	4.553	28.687	2125
NCIT:C4872	13	38700000	39700000	4.46	29.24	2126
NCIT:C4872	13	39700000	40700000	4.367	29.627	2127
NCIT:C4872	13	40700000	41700000	4.473	29.793	2128
NCIT:C4872	13	41700000	42700000	4.28	29.793	2129
NCIT:C4872	13	42700000	43700000	4.28	29.94	2130
NCIT:C4872	13	43700000	44700000	4.487	29.907	2131
NCIT:C4872	13	44700000	45700000	4.233	29.993	2132
NCIT:C4872	13	45700000	46700000	4.427	30.227	2133
NCIT:C4872	13	46700000	47700000	4.273	30.353	2134
NCIT:C4872	13	47700000	48700000	4.693	31.053	2135
NCIT:C4872	13	48700000	49700000	4.26	30.74	2136
NCIT:C4872	13	49700000	50700000	4.26	30.387	2137
NCIT:C4872	13	50700000	51700000	4.493	30.027	2138
NCIT:C4872	13	51700000	52700000	4.74	30.547	2139
NCIT:C4872	13	52700000	53700000	4.513	30.4	2140
NCIT:C4872	13	53700000	54700000	4.413	30.133	2141
NCIT:C4872	13	54700000	55700000	4.833	29.987	2142
NCIT:C4872	13	55700000	56700000	4.46	29.607	2143
NCIT:C4872	13	56700000	57700000	5.293	31.033	2144
NCIT:C4872	13	57700000	58700000	4.62	29.547	2145
NCIT:C4872	13	58700000	59700000	4.727	29.567	2146
NCIT:C4872	13	59700000	60700000	4.813	29.753	2147
NCIT:C4872	13	60700000	61700000	4.707	29.593	2148
NCIT:C4872	13	61700000	62700000	4.647	29.7	2149
NCIT:C4872	13	62700000	63700000	4.787	29.533	2150
NCIT:C4872	13	63700000	64700000	4.84	29.447	2151
NCIT:C4872	13	64700000	65700000	4.827	29.407	2152
NCIT:C4872	13	65700000	66700000	4.873	29.293	2153
NCIT:C4872	13	66700000	67700000	5.073	29.46	2154
NCIT:C4872	13	67700000	68700000	5.347	29.393	2155
NCIT:C4872	13	68700000	69700000	5.267	28.907	2156
NCIT:C4872	13	69700000	70700000	5.4	29.333	2157
NCIT:C4872	13	70700000	71700000	5.453	28.84	2158
NCIT:C4872	13	71700000	72700000	5.587	29.347	2159
NCIT:C4872	13	72700000	73700000	5.86	28.747	2160
NCIT:C4872	13	73700000	74700000	5.873	28.307	2161
NCIT:C4872	13	74700000	75700000	6.1	28.307	2162
NCIT:C4872	13	75700000	76700000	6.173	28.093	2163
NCIT:C4872	13	76700000	77700000	6.293	27.907	2164
NCIT:C4872	13	77700000	78700000	6.413	27.967	2165
NCIT:C4872	13	78700000	79700000	6.38	27.56	2166
NCIT:C4872	13	79700000	80700000	6.56	27.473	2167
NCIT:C4872	13	80700000	81700000	6.48	27.22	2168
NCIT:C4872	13	81700000	82700000	6.58	27.14	2169
NCIT:C4872	13	82700000	83700000	6.627	27.14	2170
NCIT:C4872	13	83700000	84700000	6.853	26.867	2171
NCIT:C4872	13	84700000	85700000	7.06	26.787	2172
NCIT:C4872	13	85700000	86700000	7.167	26.7	2173
NCIT:C4872	13	86700000	87700000	7.22	26.653	2174
NCIT:C4872	13	87700000	88700000	7.3	26.56	2175
NCIT:C4872	13	88700000	89700000	7.413	26.493	2176
NCIT:C4872	13	89700000	90700000	7.58	26.287	2177
NCIT:C4872	13	90700000	91700000	7.773	26.093	2178
NCIT:C4872	13	91700000	92700000	7.9	26.007	2179
NCIT:C4872	13	92700000	93700000	8.0	25.833	2180
NCIT:C4872	13	93700000	94700000	8.32	26.053	2181
NCIT:C4872	13	94700000	95700000	8.713	25.84	2182
NCIT:C4872	13	95700000	96700000	8.68	25.36	2183
NCIT:C4872	13	96700000	97700000	8.853	25.16	2184
NCIT:C4872	13	97700000	98700000	9.627	25.1	2185
NCIT:C4872	13	98700000	99700000	9.293	24.947	2186
NCIT:C4872	13	99700000	100700000	9.24	24.453	2187
NCIT:C4872	13	100700000	101700000	9.187	24.667	2188
NCIT:C4872	13	101700000	102700000	9.147	24.893	2189
NCIT:C4872	13	102700000	103700000	9.233	25.313	2190
NCIT:C4872	13	103700000	104700000	9.173	24.64	2191
NCIT:C4872	13	104700000	105700000	9.253	24.58	2192
NCIT:C4872	13	105700000	106700000	9.353	24.567	2193
NCIT:C4872	13	106700000	107700000	9.187	24.527	2194
NCIT:C4872	13	107700000	108700000	9.387	24.38	2195
NCIT:C4872	13	108700000	109700000	9.527	24.32	2196
NCIT:C4872	13	109700000	110700000	10.3	24.36	2197
NCIT:C4872	13	110700000	111700000	9.22	21.347	2198
NCIT:C4872	13	111700000	112700000	9.173	21.087	2199
NCIT:C4872	13	112700000	113700000	8.347	16.513	2200
NCIT:C4872	13	113700000	114364328	7.513	14.813	2201
NCIT:C4872	14	0	200000	0.047	0.053	2202
NCIT:C4872	14	200000	1200000	0.047	0.053	2203
NCIT:C4872	14	1200000	2200000	0.047	0.053	2204
NCIT:C4872	14	2200000	3200000	0.047	0.053	2205
NCIT:C4872	14	3200000	4200000	0.047	0.053	2206
NCIT:C4872	14	4200000	5200000	0.047	0.053	2207
NCIT:C4872	14	5200000	6200000	0.047	0.053	2208
NCIT:C4872	14	6200000	7200000	0.047	0.053	2209
NCIT:C4872	14	7200000	8200000	0.047	0.053	2210
NCIT:C4872	14	8200000	9200000	0.047	0.053	2211
NCIT:C4872	14	9200000	10200000	0.047	0.053	2212
NCIT:C4872	14	10200000	11200000	0.047	0.053	2213
NCIT:C4872	14	11200000	12200000	0.047	0.053	2214
NCIT:C4872	14	12200000	13200000	0.047	0.053	2215
NCIT:C4872	14	13200000	14200000	0.047	0.06	2216
NCIT:C4872	14	14200000	15200000	0.047	0.06	2217
NCIT:C4872	14	15200000	16200000	0.36	0.393	2218
NCIT:C4872	14	16200000	17200000	0.36	0.393	2219
NCIT:C4872	14	17200000	18200000	0.367	0.407	2220
NCIT:C4872	14	18200000	19200000	5.4	5.48	2221
NCIT:C4872	14	19200000	20200000	14.06	16.933	2222
NCIT:C4872	14	20200000	21200000	12.46	12.247	2223
NCIT:C4872	14	21200000	22200000	12.847	12.893	2224
NCIT:C4872	14	22200000	23200000	12.987	12.92	2225
NCIT:C4872	14	23200000	24200000	12.9	13.427	2226
NCIT:C4872	14	24200000	25200000	12.267	12.627	2227
NCIT:C4872	14	25200000	26200000	11.667	12.2	2228
NCIT:C4872	14	26200000	27200000	11.853	12.147	2229
NCIT:C4872	14	27200000	28200000	11.667	12.013	2230
NCIT:C4872	14	28200000	29200000	11.8	11.86	2231
NCIT:C4872	14	29200000	30200000	12.067	11.853	2232
NCIT:C4872	14	30200000	31200000	12.667	11.867	2233
NCIT:C4872	14	31200000	32200000	12.733	11.68	2234
NCIT:C4872	14	32200000	33200000	12.847	11.707	2235
NCIT:C4872	14	33200000	34200000	12.92	11.687	2236
NCIT:C4872	14	34200000	35200000	12.993	12.087	2237
NCIT:C4872	14	35200000	36200000	13.107	12.653	2238
NCIT:C4872	14	36200000	37200000	12.56	12.847	2239
NCIT:C4872	14	37200000	38200000	13.953	11.973	2240
NCIT:C4872	14	38200000	39200000	12.32	11.947	2241
NCIT:C4872	14	39200000	40200000	12.067	12.253	2242
NCIT:C4872	14	40200000	41200000	12.513	13.247	2243
NCIT:C4872	14	41200000	42200000	11.66	12.347	2244
NCIT:C4872	14	42200000	43200000	11.467	12.46	2245
NCIT:C4872	14	43200000	44200000	11.48	12.387	2246
NCIT:C4872	14	44200000	45200000	11.493	12.487	2247
NCIT:C4872	14	45200000	46200000	11.533	12.453	2248
NCIT:C4872	14	46200000	47200000	11.673	12.747	2249
NCIT:C4872	14	47200000	48200000	11.647	12.847	2250
NCIT:C4872	14	48200000	49200000	11.827	12.707	2251
NCIT:C4872	14	49200000	50200000	12.353	12.687	2252
NCIT:C4872	14	50200000	51200000	12.047	12.86	2253
NCIT:C4872	14	51200000	52200000	11.68	13.147	2254
NCIT:C4872	14	52200000	53200000	11.227	13.5	2255
NCIT:C4872	14	53200000	54200000	10.833	14.167	2256
NCIT:C4872	14	54200000	55200000	10.593	14.027	2257
NCIT:C4872	14	55200000	56200000	10.353	14.233	2258
NCIT:C4872	14	56200000	57200000	10.287	14.513	2259
NCIT:C4872	14	57200000	58200000	10.073	14.707	2260
NCIT:C4872	14	58200000	59200000	9.94	14.933	2261
NCIT:C4872	14	59200000	60200000	9.807	15.207	2262
NCIT:C4872	14	60200000	61200000	9.547	15.473	2263
NCIT:C4872	14	61200000	62200000	9.54	15.82	2264
NCIT:C4872	14	62200000	63200000	8.933	16.12	2265
NCIT:C4872	14	63200000	64200000	9.007	16.74	2266
NCIT:C4872	14	64200000	65200000	9.427	17.1	2267
NCIT:C4872	14	65200000	66200000	8.74	17.087	2268
NCIT:C4872	14	66200000	67200000	8.633	17.467	2269
NCIT:C4872	14	67200000	68200000	9.267	17.68	2270
NCIT:C4872	14	68200000	69200000	9.427	17.833	2271
NCIT:C4872	14	69200000	70200000	9.193	18.327	2272
NCIT:C4872	14	70200000	71200000	8.387	17.9	2273
NCIT:C4872	14	71200000	72200000	7.94	17.867	2274
NCIT:C4872	14	72200000	73200000	8.213	18.22	2275
NCIT:C4872	14	73200000	74200000	10.2	20.14	2276
NCIT:C4872	14	74200000	75200000	8.8	17.927	2277
NCIT:C4872	14	75200000	76200000	8.713	17.667	2278
NCIT:C4872	14	76200000	77200000	8.613	17.76	2279
NCIT:C4872	14	77200000	78200000	8.807	17.827	2280
NCIT:C4872	14	78200000	79200000	8.607	18.04	2281
NCIT:C4872	14	79200000	80200000	8.293	18.02	2282
NCIT:C4872	14	80200000	81200000	8.38	18.427	2283
NCIT:C4872	14	81200000	82200000	8.193	18.193	2284
NCIT:C4872	14	82200000	83200000	8.18	18.173	2285
NCIT:C4872	14	83200000	84200000	8.227	18.1	2286
NCIT:C4872	14	84200000	85200000	8.447	18.007	2287
NCIT:C4872	14	85200000	86200000	8.453	18.06	2288
NCIT:C4872	14	86200000	87200000	8.513	17.993	2289
NCIT:C4872	14	87200000	88200000	8.96	18.04	2290
NCIT:C4872	14	88200000	89200000	9.06	17.593	2291
NCIT:C4872	14	89200000	90200000	9.12	17.547	2292
NCIT:C4872	14	90200000	91200000	9.373	17.393	2293
NCIT:C4872	14	91200000	92200000	9.62	17.567	2294
NCIT:C4872	14	92200000	93200000	9.027	17.54	2295
NCIT:C4872	14	93200000	94200000	9.107	17.34	2296
NCIT:C4872	14	94200000	95200000	9.913	17.347	2297
NCIT:C4872	14	95200000	96200000	9.58	16.78	2298
NCIT:C4872	14	96200000	97200000	9.64	16.747	2299
NCIT:C4872	14	97200000	98200000	9.6	16.773	2300
NCIT:C4872	14	98200000	99200000	9.72	17.067	2301
NCIT:C4872	14	99200000	100200000	10.4	16.76	2302
NCIT:C4872	14	100200000	101200000	10.233	17.267	2303
NCIT:C4872	14	101200000	102200000	9.94	16.733	2304
NCIT:C4872	14	102200000	103200000	10.54	16.6	2305
NCIT:C4872	14	103200000	104200000	11.073	16.927	2306
NCIT:C4872	14	104200000	105200000	11.847	16.687	2307
NCIT:C4872	14	105200000	106200000	14.133	18.147	2308
NCIT:C4872	14	106200000	107043718	9.54	12.46	2309
NCIT:C4872	15	0	1000000	0.06	0.067	2310
NCIT:C4872	15	1000000	2000000	0.06	0.067	2311
NCIT:C4872	15	2000000	3000000	0.06	0.067	2312
NCIT:C4872	15	3000000	4000000	0.06	0.067	2313
NCIT:C4872	15	4000000	5000000	0.06	0.067	2314
NCIT:C4872	15	5000000	6000000	0.06	0.067	2315
NCIT:C4872	15	6000000	7000000	0.06	0.067	2316
NCIT:C4872	15	7000000	8000000	0.06	0.067	2317
NCIT:C4872	15	8000000	9000000	0.06	0.067	2318
NCIT:C4872	15	9000000	10000000	0.06	0.067	2319
NCIT:C4872	15	10000000	11000000	0.06	0.067	2320
NCIT:C4872	15	11000000	12000000	0.06	0.067	2321
NCIT:C4872	15	12000000	13000000	0.06	0.067	2322
NCIT:C4872	15	13000000	14000000	0.06	0.067	2323
NCIT:C4872	15	14000000	15000000	0.06	0.073	2324
NCIT:C4872	15	15000000	16000000	0.06	0.073	2325
NCIT:C4872	15	16000000	17000000	0.06	0.073	2326
NCIT:C4872	15	17000000	18000000	0.267	0.553	2327
NCIT:C4872	15	18000000	19000000	0.533	1.22	2328
NCIT:C4872	15	19000000	20000000	4.753	6.12	2329
NCIT:C4872	15	20000000	21000000	8.747	14.12	2330
NCIT:C4872	15	21000000	22000000	7.84	14.02	2331
NCIT:C4872	15	22000000	23000000	8.933	16.107	2332
NCIT:C4872	15	23000000	24000000	6.367	16.88	2333
NCIT:C4872	15	24000000	25000000	5.887	17.533	2334
NCIT:C4872	15	25000000	26000000	6.793	19.873	2335
