#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C60781;label=Astrocytoma;dataset_id=progenetix;sample_count=1714
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C60781	11	55400000	56400000	5.718	5.601	1873
NCIT:C60781	11	56400000	57400000	5.718	4.667	1874
NCIT:C60781	11	57400000	58400000	5.834	4.376	1875
NCIT:C60781	11	58400000	59400000	5.659	4.084	1876
NCIT:C60781	11	59400000	60400000	5.951	4.201	1877
NCIT:C60781	11	60400000	61400000	6.534	4.317	1878
NCIT:C60781	11	61400000	62400000	7.118	4.084	1879
NCIT:C60781	11	62400000	63400000	7.235	4.492	1880
NCIT:C60781	11	63400000	64400000	6.884	4.376	1881
NCIT:C60781	11	64400000	65400000	6.651	4.201	1882
NCIT:C60781	11	65400000	66400000	6.651	3.909	1883
NCIT:C60781	11	66400000	67400000	7.176	4.317	1884
NCIT:C60781	11	67400000	68400000	7.41	5.368	1885
NCIT:C60781	11	68400000	69400000	6.826	4.842	1886
NCIT:C60781	11	69400000	70400000	6.768	7.06	1887
NCIT:C60781	11	70400000	71400000	5.834	5.601	1888
NCIT:C60781	11	71400000	72400000	5.834	5.659	1889
NCIT:C60781	11	72400000	73400000	5.601	5.018	1890
NCIT:C60781	11	73400000	74400000	5.251	5.309	1891
NCIT:C60781	11	74400000	75400000	5.543	5.018	1892
NCIT:C60781	11	75400000	76400000	5.543	4.726	1893
NCIT:C60781	11	76400000	77400000	5.659	5.134	1894
NCIT:C60781	11	77400000	78400000	5.018	4.201	1895
NCIT:C60781	11	78400000	79400000	5.484	4.317	1896
NCIT:C60781	11	79400000	80400000	5.309	4.492	1897
NCIT:C60781	11	80400000	81400000	5.076	5.484	1898
NCIT:C60781	11	81400000	82400000	5.309	5.484	1899
NCIT:C60781	11	82400000	83400000	5.368	4.959	1900
NCIT:C60781	11	83400000	84400000	5.659	4.492	1901
NCIT:C60781	11	84400000	85400000	5.659	5.076	1902
NCIT:C60781	11	85400000	86400000	5.601	4.667	1903
NCIT:C60781	11	86400000	87400000	5.776	4.784	1904
NCIT:C60781	11	87400000	88400000	5.601	4.667	1905
NCIT:C60781	11	88400000	89400000	5.368	4.842	1906
NCIT:C60781	11	89400000	90400000	5.368	4.901	1907
NCIT:C60781	11	90400000	91400000	5.368	4.784	1908
NCIT:C60781	11	91400000	92400000	5.193	4.609	1909
NCIT:C60781	11	92400000	93400000	5.251	4.609	1910
NCIT:C60781	11	93400000	94400000	5.368	4.726	1911
NCIT:C60781	11	94400000	95400000	5.776	4.901	1912
NCIT:C60781	11	95400000	96400000	5.776	4.726	1913
NCIT:C60781	11	96400000	97400000	5.484	5.134	1914
NCIT:C60781	11	97400000	98400000	5.776	5.134	1915
NCIT:C60781	11	98400000	99400000	5.893	5.076	1916
NCIT:C60781	11	99400000	100400000	5.951	5.134	1917
NCIT:C60781	11	100400000	101400000	6.068	6.184	1918
NCIT:C60781	11	101400000	102400000	5.951	6.009	1919
NCIT:C60781	11	102400000	103400000	5.659	5.251	1920
NCIT:C60781	11	103400000	104400000	5.893	5.484	1921
NCIT:C60781	11	104400000	105400000	5.368	5.134	1922
NCIT:C60781	11	105400000	106400000	6.359	5.251	1923
NCIT:C60781	11	106400000	107400000	6.593	5.484	1924
NCIT:C60781	11	107400000	108400000	6.826	6.301	1925
NCIT:C60781	11	108400000	109400000	6.301	5.251	1926
NCIT:C60781	11	109400000	110400000	6.651	5.134	1927
NCIT:C60781	11	110400000	111400000	6.418	5.018	1928
NCIT:C60781	11	111400000	112400000	6.593	5.309	1929
NCIT:C60781	11	112400000	113400000	6.418	4.667	1930
NCIT:C60781	11	113400000	114400000	6.534	4.959	1931
NCIT:C60781	11	114400000	115400000	6.651	4.784	1932
NCIT:C60781	11	115400000	116400000	6.709	4.842	1933
NCIT:C60781	11	116400000	117400000	7.468	5.018	1934
NCIT:C60781	11	117400000	118400000	8.051	4.784	1935
NCIT:C60781	11	118400000	119400000	9.393	4.667	1936
NCIT:C60781	11	119400000	120400000	8.751	4.492	1937
NCIT:C60781	11	120400000	121400000	8.518	4.376	1938
NCIT:C60781	11	121400000	122400000	8.168	4.551	1939
NCIT:C60781	11	122400000	123400000	8.401	5.018	1940
NCIT:C60781	11	123400000	124400000	8.051	4.842	1941
NCIT:C60781	11	124400000	125400000	8.401	4.667	1942
NCIT:C60781	11	125400000	126400000	8.168	5.368	1943
NCIT:C60781	11	126400000	127400000	7.76	5.193	1944
NCIT:C60781	11	127400000	128400000	7.468	5.776	1945
NCIT:C60781	11	128400000	129400000	8.168	5.426	1946
NCIT:C60781	11	129400000	130400000	7.993	5.368	1947
NCIT:C60781	11	130400000	131400000	8.11	5.193	1948
NCIT:C60781	11	131400000	132400000	8.168	5.368	1949
NCIT:C60781	11	132400000	133400000	7.935	5.718	1950
NCIT:C60781	11	133400000	134400000	8.285	6.009	1951
NCIT:C60781	11	134400000	135086622	4.084	2.859	1952
NCIT:C60781	12	0	500000	10.443	3.034	1953
NCIT:C60781	12	500000	1500000	12.544	4.026	1954
NCIT:C60781	12	1500000	2500000	11.902	3.209	1955
NCIT:C60781	12	2500000	3500000	12.835	3.092	1956
NCIT:C60781	12	3500000	4500000	13.536	2.975	1957
NCIT:C60781	12	4500000	5500000	12.835	2.975	1958
NCIT:C60781	12	5500000	6500000	11.202	3.034	1959
NCIT:C60781	12	6500000	7500000	10.91	3.326	1960
NCIT:C60781	12	7500000	8500000	10.618	4.084	1961
NCIT:C60781	12	8500000	9500000	9.743	4.259	1962
NCIT:C60781	12	9500000	10500000	9.685	4.026	1963
NCIT:C60781	12	10500000	11500000	9.277	3.442	1964
NCIT:C60781	12	11500000	12500000	9.102	4.784	1965
NCIT:C60781	12	12500000	13500000	9.743	7.293	1966
NCIT:C60781	12	13500000	14500000	8.635	4.726	1967
NCIT:C60781	12	14500000	15500000	8.285	4.551	1968
NCIT:C60781	12	15500000	16500000	8.635	4.667	1969
NCIT:C60781	12	16500000	17500000	8.285	4.317	1970
NCIT:C60781	12	17500000	18500000	9.335	4.492	1971
NCIT:C60781	12	18500000	19500000	9.218	4.259	1972
NCIT:C60781	12	19500000	20500000	8.81	3.909	1973
NCIT:C60781	12	20500000	21500000	9.102	3.734	1974
NCIT:C60781	12	21500000	22500000	8.926	3.617	1975
NCIT:C60781	12	22500000	23500000	9.043	3.501	1976
NCIT:C60781	12	23500000	24500000	9.218	3.734	1977
NCIT:C60781	12	24500000	25500000	9.627	3.676	1978
NCIT:C60781	12	25500000	26500000	8.81	3.676	1979
NCIT:C60781	12	26500000	27500000	8.868	4.842	1980
NCIT:C60781	12	27500000	28500000	7.351	4.959	1981
NCIT:C60781	12	28500000	29500000	6.534	4.726	1982
NCIT:C60781	12	29500000	30500000	6.184	4.784	1983
NCIT:C60781	12	30500000	31500000	6.651	5.076	1984
NCIT:C60781	12	31500000	32500000	6.301	9.685	1985
NCIT:C60781	12	32500000	33500000	5.484	7.293	1986
NCIT:C60781	12	33500000	34500000	4.726	6.651	1987
NCIT:C60781	12	34500000	35500000	4.142	7.176	1988
NCIT:C60781	12	35500000	36500000	3.617	7.118	1989
NCIT:C60781	12	36500000	37500000	3.676	7.643	1990
NCIT:C60781	12	37500000	38500000	3.909	8.051	1991
NCIT:C60781	12	38500000	39500000	4.142	8.693	1992
NCIT:C60781	12	39500000	40500000	5.076	10.152	1993
NCIT:C60781	12	40500000	41500000	4.317	10.152	1994
NCIT:C60781	12	41500000	42500000	4.142	10.327	1995
NCIT:C60781	12	42500000	43500000	4.259	10.618	1996
NCIT:C60781	12	43500000	44500000	3.967	10.677	1997
NCIT:C60781	12	44500000	45500000	3.909	10.735	1998
NCIT:C60781	12	45500000	46500000	5.834	13.127	1999
NCIT:C60781	12	46500000	47500000	4.784	9.627	2000
NCIT:C60781	12	47500000	48500000	4.726	10.035	2001
NCIT:C60781	12	48500000	49500000	6.068	10.268	2002
NCIT:C60781	12	49500000	50500000	6.593	9.977	2003
NCIT:C60781	12	50500000	51500000	5.134	9.977	2004
NCIT:C60781	12	51500000	52500000	5.193	9.743	2005
NCIT:C60781	12	52500000	53500000	5.776	10.268	2006
NCIT:C60781	12	53500000	54500000	5.076	9.86	2007
NCIT:C60781	12	54500000	55500000	5.659	9.685	2008
NCIT:C60781	12	55500000	56500000	7.176	9.51	2009
NCIT:C60781	12	56500000	57500000	6.884	9.86	2010
NCIT:C60781	12	57500000	58500000	11.377	8.751	2011
NCIT:C60781	12	58500000	59500000	5.834	8.226	2012
NCIT:C60781	12	59500000	60500000	5.601	8.751	2013
NCIT:C60781	12	60500000	61500000	5.543	8.693	2014
NCIT:C60781	12	61500000	62500000	5.484	8.81	2015
NCIT:C60781	12	62500000	63500000	5.601	8.81	2016
NCIT:C60781	12	63500000	64500000	5.484	9.335	2017
NCIT:C60781	12	64500000	65500000	5.543	9.335	2018
NCIT:C60781	12	65500000	66500000	5.659	8.926	2019
NCIT:C60781	12	66500000	67500000	5.484	9.452	2020
NCIT:C60781	12	67500000	68500000	5.076	9.568	2021
NCIT:C60781	12	68500000	69500000	6.009	9.685	2022
NCIT:C60781	12	69500000	70500000	4.667	9.335	2023
NCIT:C60781	12	70500000	71500000	4.901	9.277	2024
NCIT:C60781	12	71500000	72500000	4.434	9.16	2025
NCIT:C60781	12	72500000	73500000	4.376	9.393	2026
NCIT:C60781	12	73500000	74500000	4.434	9.51	2027
NCIT:C60781	12	74500000	75500000	4.317	9.452	2028
NCIT:C60781	12	75500000	76500000	4.201	9.452	2029
NCIT:C60781	12	76500000	77500000	4.376	9.743	2030
NCIT:C60781	12	77500000	78500000	4.084	9.977	2031
NCIT:C60781	12	78500000	79500000	3.792	9.685	2032
NCIT:C60781	12	79500000	80500000	3.909	10.093	2033
NCIT:C60781	12	80500000	81500000	3.792	9.685	2034
NCIT:C60781	12	81500000	82500000	3.617	9.802	2035
NCIT:C60781	12	82500000	83500000	3.676	9.86	2036
NCIT:C60781	12	83500000	84500000	3.734	9.743	2037
NCIT:C60781	12	84500000	85500000	3.676	9.918	2038
NCIT:C60781	12	85500000	86500000	3.676	9.977	2039
NCIT:C60781	12	86500000	87500000	3.676	9.743	2040
NCIT:C60781	12	87500000	88500000	3.676	9.685	2041
NCIT:C60781	12	88500000	89500000	3.792	9.685	2042
NCIT:C60781	12	89500000	90500000	3.734	9.802	2043
NCIT:C60781	12	90500000	91500000	3.792	10.035	2044
NCIT:C60781	12	91500000	92500000	3.326	10.268	2045
NCIT:C60781	12	92500000	93500000	3.267	10.21	2046
NCIT:C60781	12	93500000	94500000	3.092	10.327	2047
NCIT:C60781	12	94500000	95500000	2.975	10.443	2048
NCIT:C60781	12	95500000	96500000	2.859	10.327	2049
NCIT:C60781	12	96500000	97500000	3.034	10.502	2050
NCIT:C60781	12	97500000	98500000	3.151	10.152	2051
NCIT:C60781	12	98500000	99500000	3.092	10.093	2052
NCIT:C60781	12	99500000	100500000	3.034	9.86	2053
NCIT:C60781	12	100500000	101500000	3.151	9.977	2054
NCIT:C60781	12	101500000	102500000	3.267	10.56	2055
NCIT:C60781	12	102500000	103500000	3.092	9.685	2056
NCIT:C60781	12	103500000	104500000	3.092	9.685	2057
NCIT:C60781	12	104500000	105500000	3.267	9.977	2058
NCIT:C60781	12	105500000	106500000	3.267	9.802	2059
NCIT:C60781	12	106500000	107500000	3.209	10.035	2060
NCIT:C60781	12	107500000	108500000	3.559	10.21	2061
NCIT:C60781	12	108500000	109500000	3.559	9.86	2062
NCIT:C60781	12	109500000	110500000	3.559	9.802	2063
NCIT:C60781	12	110500000	111500000	3.384	9.977	2064
NCIT:C60781	12	111500000	112500000	4.551	9.685	2065
NCIT:C60781	12	112500000	113500000	4.259	9.918	2066
NCIT:C60781	12	113500000	114500000	3.967	9.51	2067
NCIT:C60781	12	114500000	115500000	4.084	10.385	2068
NCIT:C60781	12	115500000	116500000	3.967	8.635	2069
NCIT:C60781	12	116500000	117500000	4.026	8.985	2070
NCIT:C60781	12	117500000	118500000	3.851	9.043	2071
NCIT:C60781	12	118500000	119500000	3.909	8.985	2072
NCIT:C60781	12	119500000	120500000	4.609	9.102	2073
NCIT:C60781	12	120500000	121500000	4.317	9.277	2074
NCIT:C60781	12	121500000	122500000	4.784	8.518	2075
NCIT:C60781	12	122500000	123500000	5.076	8.285	2076
NCIT:C60781	12	123500000	124500000	5.018	8.226	2077
NCIT:C60781	12	124500000	125500000	5.134	8.46	2078
NCIT:C60781	12	125500000	126500000	4.959	8.285	2079
NCIT:C60781	12	126500000	127500000	4.842	8.576	2080
NCIT:C60781	12	127500000	128500000	4.609	9.043	2081
NCIT:C60781	12	128500000	129500000	4.609	8.751	2082
NCIT:C60781	12	129500000	130500000	4.492	8.81	2083
NCIT:C60781	12	130500000	131500000	4.901	8.868	2084
NCIT:C60781	12	131500000	132500000	5.018	9.277	2085
NCIT:C60781	12	132500000	133275309	4.726	8.751	2086
NCIT:C60781	13	0	700000	0.0	0.35	2087
NCIT:C60781	13	700000	1700000	0.0	0.35	2088
NCIT:C60781	13	1700000	2700000	0.0	0.35	2089
NCIT:C60781	13	2700000	3700000	0.0	0.35	2090
NCIT:C60781	13	3700000	4700000	0.0	0.35	2091
NCIT:C60781	13	4700000	5700000	0.0	0.35	2092
NCIT:C60781	13	5700000	6700000	0.0	0.35	2093
NCIT:C60781	13	6700000	7700000	0.0	0.35	2094
NCIT:C60781	13	7700000	8700000	0.0	0.35	2095
NCIT:C60781	13	8700000	9700000	0.0	0.35	2096
NCIT:C60781	13	9700000	10700000	0.0	0.35	2097
NCIT:C60781	13	10700000	11700000	0.0	0.35	2098
NCIT:C60781	13	11700000	12700000	0.0	0.35	2099
NCIT:C60781	13	12700000	13700000	0.0	0.35	2100
NCIT:C60781	13	13700000	14700000	0.0	0.35	2101
NCIT:C60781	13	14700000	15700000	0.0	0.35	2102
NCIT:C60781	13	15700000	16700000	0.0	0.525	2103
NCIT:C60781	13	16700000	17700000	0.0	0.525	2104
NCIT:C60781	13	17700000	18700000	1.109	4.142	2105
NCIT:C60781	13	18700000	19700000	1.75	9.277	2106
NCIT:C60781	13	19700000	20700000	2.042	16.044	2107
NCIT:C60781	13	20700000	21700000	2.042	15.986	2108
NCIT:C60781	13	21700000	22700000	1.867	14.411	2109
NCIT:C60781	13	22700000	23700000	1.867	14.586	2110
NCIT:C60781	13	23700000	24700000	1.75	14.586	2111
NCIT:C60781	13	24700000	25700000	2.217	14.877	2112
NCIT:C60781	13	25700000	26700000	2.159	15.461	2113
NCIT:C60781	13	26700000	27700000	1.517	14.761	2114
NCIT:C60781	13	27700000	28700000	1.517	17.328	2115
NCIT:C60781	13	28700000	29700000	1.575	15.928	2116
NCIT:C60781	13	29700000	30700000	1.809	15.228	2117
NCIT:C60781	13	30700000	31700000	1.692	15.344	2118
NCIT:C60781	13	31700000	32700000	1.634	16.278	2119
NCIT:C60781	13	32700000	33700000	1.4	16.103	2120
NCIT:C60781	13	33700000	34700000	1.342	16.044	2121
NCIT:C60781	13	34700000	35700000	1.225	16.219	2122
NCIT:C60781	13	35700000	36700000	1.284	16.278	2123
NCIT:C60781	13	36700000	37700000	1.459	16.628	2124
NCIT:C60781	13	37700000	38700000	1.634	16.394	2125
NCIT:C60781	13	38700000	39700000	1.984	16.336	2126
NCIT:C60781	13	39700000	40700000	2.275	17.153	2127
NCIT:C60781	13	40700000	41700000	2.1	16.919	2128
NCIT:C60781	13	41700000	42700000	2.217	17.328	2129
NCIT:C60781	13	42700000	43700000	1.984	17.27	2130
NCIT:C60781	13	43700000	44700000	2.217	17.27	2131
NCIT:C60781	13	44700000	45700000	2.159	17.328	2132
NCIT:C60781	13	45700000	46700000	1.867	17.27	2133
NCIT:C60781	13	46700000	47700000	1.809	17.036	2134
NCIT:C60781	13	47700000	48700000	2.217	18.145	2135
NCIT:C60781	13	48700000	49700000	2.275	17.795	2136
NCIT:C60781	13	49700000	50700000	2.042	17.678	2137
NCIT:C60781	13	50700000	51700000	2.042	17.736	2138
NCIT:C60781	13	51700000	52700000	2.159	17.911	2139
NCIT:C60781	13	52700000	53700000	2.217	17.911	2140
NCIT:C60781	13	53700000	54700000	2.159	17.736	2141
NCIT:C60781	13	54700000	55700000	2.042	17.678	2142
NCIT:C60781	13	55700000	56700000	2.042	17.503	2143
NCIT:C60781	13	56700000	57700000	2.859	17.911	2144
NCIT:C60781	13	57700000	58700000	2.217	17.736	2145
NCIT:C60781	13	58700000	59700000	2.1	17.445	2146
NCIT:C60781	13	59700000	60700000	2.1	17.386	2147
NCIT:C60781	13	60700000	61700000	2.45	17.561	2148
NCIT:C60781	13	61700000	62700000	2.1	17.211	2149
NCIT:C60781	13	62700000	63700000	2.159	17.153	2150
NCIT:C60781	13	63700000	64700000	2.159	17.095	2151
NCIT:C60781	13	64700000	65700000	2.159	17.095	2152
NCIT:C60781	13	65700000	66700000	2.042	17.095	2153
NCIT:C60781	13	66700000	67700000	2.042	17.795	2154
NCIT:C60781	13	67700000	68700000	2.1	17.736	2155
NCIT:C60781	13	68700000	69700000	2.625	17.445	2156
NCIT:C60781	13	69700000	70700000	2.159	17.561	2157
NCIT:C60781	13	70700000	71700000	2.1	17.27	2158
NCIT:C60781	13	71700000	72700000	2.334	17.62	2159
NCIT:C60781	13	72700000	73700000	2.567	17.445	2160
NCIT:C60781	13	73700000	74700000	2.334	16.978	2161
NCIT:C60781	13	74700000	75700000	2.392	16.978	2162
NCIT:C60781	13	75700000	76700000	2.45	16.569	2163
NCIT:C60781	13	76700000	77700000	2.684	16.219	2164
NCIT:C60781	13	77700000	78700000	2.625	16.161	2165
NCIT:C60781	13	78700000	79700000	2.625	16.044	2166
NCIT:C60781	13	79700000	80700000	2.859	16.044	2167
NCIT:C60781	13	80700000	81700000	2.742	15.461	2168
NCIT:C60781	13	81700000	82700000	2.742	15.228	2169
NCIT:C60781	13	82700000	83700000	2.684	15.286	2170
NCIT:C60781	13	83700000	84700000	2.742	15.344	2171
NCIT:C60781	13	84700000	85700000	2.859	15.053	2172
NCIT:C60781	13	85700000	86700000	2.8	14.994	2173
NCIT:C60781	13	86700000	87700000	3.267	14.936	2174
NCIT:C60781	13	87700000	88700000	3.209	14.877	2175
NCIT:C60781	13	88700000	89700000	3.267	14.994	2176
NCIT:C60781	13	89700000	90700000	3.384	15.228	2177
NCIT:C60781	13	90700000	91700000	3.384	14.644	2178
NCIT:C60781	13	91700000	92700000	3.384	14.352	2179
NCIT:C60781	13	92700000	93700000	3.384	14.352	2180
NCIT:C60781	13	93700000	94700000	3.442	13.886	2181
NCIT:C60781	13	94700000	95700000	3.442	13.769	2182
NCIT:C60781	13	95700000	96700000	3.442	13.652	2183
NCIT:C60781	13	96700000	97700000	3.501	13.827	2184
NCIT:C60781	13	97700000	98700000	3.442	13.011	2185
NCIT:C60781	13	98700000	99700000	3.851	12.66	2186
NCIT:C60781	13	99700000	100700000	4.142	12.66	2187
NCIT:C60781	13	100700000	101700000	4.201	12.894	2188
NCIT:C60781	13	101700000	102700000	4.201	12.777	2189
NCIT:C60781	13	102700000	103700000	4.376	13.127	2190
NCIT:C60781	13	103700000	104700000	3.967	12.777	2191
NCIT:C60781	13	104700000	105700000	3.909	12.544	2192
NCIT:C60781	13	105700000	106700000	3.967	12.427	2193
NCIT:C60781	13	106700000	107700000	4.142	12.719	2194
NCIT:C60781	13	107700000	108700000	4.317	12.252	2195
NCIT:C60781	13	108700000	109700000	5.601	11.785	2196
NCIT:C60781	13	109700000	110700000	5.776	11.377	2197
NCIT:C60781	13	110700000	111700000	3.676	7.176	2198
NCIT:C60781	13	111700000	112700000	3.734	7.351	2199
NCIT:C60781	13	112700000	113700000	3.851	7.176	2200
NCIT:C60781	13	113700000	114364328	2.8	7.235	2201
NCIT:C60781	14	0	200000	0.0	0.35	2202
NCIT:C60781	14	200000	1200000	0.0	0.35	2203
NCIT:C60781	14	1200000	2200000	0.0	0.35	2204
NCIT:C60781	14	2200000	3200000	0.0	0.35	2205
NCIT:C60781	14	3200000	4200000	0.0	0.35	2206
NCIT:C60781	14	4200000	5200000	0.0	0.35	2207
NCIT:C60781	14	5200000	6200000	0.0	0.35	2208
NCIT:C60781	14	6200000	7200000	0.0	0.35	2209
NCIT:C60781	14	7200000	8200000	0.0	0.35	2210
NCIT:C60781	14	8200000	9200000	0.0	0.35	2211
NCIT:C60781	14	9200000	10200000	0.0	0.35	2212
NCIT:C60781	14	10200000	11200000	0.0	0.35	2213
NCIT:C60781	14	11200000	12200000	0.0	0.35	2214
NCIT:C60781	14	12200000	13200000	0.0	0.35	2215
NCIT:C60781	14	13200000	14200000	0.0	0.35	2216
NCIT:C60781	14	14200000	15200000	0.0	0.35	2217
NCIT:C60781	14	15200000	16200000	0.0	0.583	2218
NCIT:C60781	14	16200000	17200000	0.0	0.583	2219
NCIT:C60781	14	17200000	18200000	0.058	0.7	2220
NCIT:C60781	14	18200000	19200000	0.7	1.984	2221
NCIT:C60781	14	19200000	20200000	4.084	11.494	2222
NCIT:C60781	14	20200000	21200000	1.284	10.735	2223
NCIT:C60781	14	21200000	22200000	1.809	10.56	2224
NCIT:C60781	14	22200000	23200000	1.692	10.502	2225
NCIT:C60781	14	23200000	24200000	1.634	10.443	2226
NCIT:C60781	14	24200000	25200000	1.692	10.502	2227
NCIT:C60781	14	25200000	26200000	1.459	10.56	2228
NCIT:C60781	14	26200000	27200000	1.575	10.268	2229
NCIT:C60781	14	27200000	28200000	1.459	10.385	2230
NCIT:C60781	14	28200000	29200000	1.459	10.21	2231
NCIT:C60781	14	29200000	30200000	1.517	10.21	2232
NCIT:C60781	14	30200000	31200000	1.575	10.327	2233
NCIT:C60781	14	31200000	32200000	1.75	10.21	2234
NCIT:C60781	14	32200000	33200000	1.984	10.093	2235
NCIT:C60781	14	33200000	34200000	2.509	10.093	2236
NCIT:C60781	14	34200000	35200000	1.867	10.385	2237
NCIT:C60781	14	35200000	36200000	2.159	10.91	2238
NCIT:C60781	14	36200000	37200000	1.4	10.91	2239
NCIT:C60781	14	37200000	38200000	1.342	11.085	2240
NCIT:C60781	14	38200000	39200000	1.167	10.793	2241
NCIT:C60781	14	39200000	40200000	1.284	11.202	2242
NCIT:C60781	14	40200000	41200000	1.284	11.027	2243
NCIT:C60781	14	41200000	42200000	1.4	10.443	2244
NCIT:C60781	14	42200000	43200000	1.284	10.56	2245
NCIT:C60781	14	43200000	44200000	1.225	10.502	2246
NCIT:C60781	14	44200000	45200000	1.225	10.735	2247
NCIT:C60781	14	45200000	46200000	1.284	10.852	2248
NCIT:C60781	14	46200000	47200000	1.575	10.852	2249
NCIT:C60781	14	47200000	48200000	1.284	10.852	2250
NCIT:C60781	14	48200000	49200000	1.284	10.852	2251
NCIT:C60781	14	49200000	50200000	1.342	11.319	2252
NCIT:C60781	14	50200000	51200000	1.342	11.319	2253
NCIT:C60781	14	51200000	52200000	1.4	11.202	2254
NCIT:C60781	14	52200000	53200000	1.167	11.319	2255
NCIT:C60781	14	53200000	54200000	1.225	11.552	2256
NCIT:C60781	14	54200000	55200000	1.225	11.319	2257
NCIT:C60781	14	55200000	56200000	1.284	11.552	2258
NCIT:C60781	14	56200000	57200000	1.167	12.019	2259
NCIT:C60781	14	57200000	58200000	1.167	12.31	2260
NCIT:C60781	14	58200000	59200000	1.225	12.952	2261
NCIT:C60781	14	59200000	60200000	1.05	13.361	2262
NCIT:C60781	14	60200000	61200000	0.992	13.361	2263
NCIT:C60781	14	61200000	62200000	1.284	14.061	2264
NCIT:C60781	14	62200000	63200000	0.992	14.119	2265
NCIT:C60781	14	63200000	64200000	1.05	14.469	2266
NCIT:C60781	14	64200000	65200000	0.992	15.578	2267
NCIT:C60781	14	65200000	66200000	0.817	15.053	2268
NCIT:C60781	14	66200000	67200000	0.933	14.819	2269
NCIT:C60781	14	67200000	68200000	1.109	14.644	2270
NCIT:C60781	14	68200000	69200000	1.167	14.936	2271
NCIT:C60781	14	69200000	70200000	1.225	14.294	2272
NCIT:C60781	14	70200000	71200000	1.167	14.411	2273
NCIT:C60781	14	71200000	72200000	1.109	14.294	2274
NCIT:C60781	14	72200000	73200000	1.4	15.111	2275
NCIT:C60781	14	73200000	74200000	1.867	15.403	2276
NCIT:C60781	14	74200000	75200000	1.109	15.169	2277
NCIT:C60781	14	75200000	76200000	1.167	14.761	2278
NCIT:C60781	14	76200000	77200000	1.459	14.877	2279
NCIT:C60781	14	77200000	78200000	1.459	14.527	2280
NCIT:C60781	14	78200000	79200000	1.692	14.877	2281
NCIT:C60781	14	79200000	80200000	1.575	14.644	2282
NCIT:C60781	14	80200000	81200000	2.509	14.586	2283
NCIT:C60781	14	81200000	82200000	2.159	13.827	2284
NCIT:C60781	14	82200000	83200000	2.1	13.827	2285
NCIT:C60781	14	83200000	84200000	1.75	13.886	2286
NCIT:C60781	14	84200000	85200000	1.75	14.061	2287
NCIT:C60781	14	85200000	86200000	1.809	14.236	2288
NCIT:C60781	14	86200000	87200000	1.692	14.236	2289
NCIT:C60781	14	87200000	88200000	1.75	14.411	2290
NCIT:C60781	14	88200000	89200000	1.925	14.411	2291
NCIT:C60781	14	89200000	90200000	1.925	14.469	2292
NCIT:C60781	14	90200000	91200000	1.809	14.352	2293
NCIT:C60781	14	91200000	92200000	2.159	14.819	2294
NCIT:C60781	14	92200000	93200000	2.159	14.236	2295
NCIT:C60781	14	93200000	94200000	2.975	14.236	2296
NCIT:C60781	14	94200000	95200000	3.734	14.177	2297
NCIT:C60781	14	95200000	96200000	2.684	13.769	2298
NCIT:C60781	14	96200000	97200000	2.625	13.769	2299
NCIT:C60781	14	97200000	98200000	2.567	13.827	2300
NCIT:C60781	14	98200000	99200000	3.092	14.119	2301
NCIT:C60781	14	99200000	100200000	3.209	13.536	2302
NCIT:C60781	14	100200000	101200000	2.975	13.361	2303
NCIT:C60781	14	101200000	102200000	3.151	13.886	2304
NCIT:C60781	14	102200000	103200000	3.326	13.652	2305
NCIT:C60781	14	103200000	104200000	3.676	13.419	2306
NCIT:C60781	14	104200000	105200000	4.142	13.069	2307
NCIT:C60781	14	105200000	106200000	4.551	13.419	2308
NCIT:C60781	14	106200000	107043718	3.384	5.251	2309
NCIT:C60781	15	0	1000000	0.058	0.35	2310
NCIT:C60781	15	1000000	2000000	0.058	0.35	2311
NCIT:C60781	15	2000000	3000000	0.058	0.35	2312
NCIT:C60781	15	3000000	4000000	0.058	0.35	2313
NCIT:C60781	15	4000000	5000000	0.058	0.35	2314
NCIT:C60781	15	5000000	6000000	0.058	0.35	2315
NCIT:C60781	15	6000000	7000000	0.058	0.35	2316
NCIT:C60781	15	7000000	8000000	0.058	0.35	2317
NCIT:C60781	15	8000000	9000000	0.058	0.35	2318
NCIT:C60781	15	9000000	10000000	0.058	0.35	2319
NCIT:C60781	15	10000000	11000000	0.058	0.35	2320
NCIT:C60781	15	11000000	12000000	0.058	0.35	2321
NCIT:C60781	15	12000000	13000000	0.058	0.35	2322
NCIT:C60781	15	13000000	14000000	0.058	0.35	2323
NCIT:C60781	15	14000000	15000000	0.058	0.35	2324
NCIT:C60781	15	15000000	16000000	0.058	0.35	2325
NCIT:C60781	15	16000000	17000000	0.058	0.35	2326
NCIT:C60781	15	17000000	18000000	0.058	0.642	2327
NCIT:C60781	15	18000000	19000000	0.058	0.642	2328
NCIT:C60781	15	19000000	20000000	2.567	3.151	2329
NCIT:C60781	15	20000000	21000000	3.501	4.376	2330
NCIT:C60781	15	21000000	22000000	2.975	4.726	2331
NCIT:C60781	15	22000000	23000000	3.559	5.893	2332
NCIT:C60781	15	23000000	24000000	2.334	4.609	2333
NCIT:C60781	15	24000000	25000000	1.984	4.667	2334
NCIT:C60781	15	25000000	26000000	3.034	7.118	2335
